Opening Record Report (0105),,,,,,,,,,
Event Ord.,Time,Flag,Card Type,Card No.,Holder,ID No.,Issuer,Time Issued,Modifier,Time Modified
410,10/06/2025 15.32.00,Latch bolt record,,,,,,,,
411,10/06/2025 14.34.00,Latch bolt record,,,,,,,,
412,10/06/2025 14.34.00,Latch bolt record,,,,,,,,
413,10/06/2025 14.25.00,Latch bolt record,,,,,,,,
414,10/06/2025 14.17.00,Latch bolt record,,,,,,,,
415,10/06/2025 14.17.00,Latch bolt record,,,,,,,,
416,10/06/2025 13.44.00,Latch bolt record,,,,,,,,
417,10/06/2025 13.41.00,Latch bolt record,,,,,,,,
418,10/06/2025 13.41.00,Latch bolt record,,,,,,,,
419,10/06/2025 13.12.00,Latch bolt record,,,,,,,,
420,10/06/2025 13.04.00,Latch bolt record,,,,,,,,
